C:\Users\user\Desktop\labPython2_3\dataset3\419.txt,dataset3\419.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4192.txt,dataset3\4192.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4193.txt,dataset3\4193.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4202.txt,dataset3\4202.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4209.txt,dataset3\4209.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4212.txt,dataset3\4212.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4213.txt,dataset3\4213.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4214.txt,dataset3\4214.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4215.txt,dataset3\4215.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4216.txt,dataset3\4216.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\422.txt,dataset3\422.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4222.txt,dataset3\4222.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4223.txt,dataset3\4223.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4225.txt,dataset3\4225.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4226.txt,dataset3\4226.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4227.txt,dataset3\4227.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4229.txt,dataset3\4229.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4239.txt,dataset3\4239.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\424.txt,dataset3\424.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4241.txt,dataset3\4241.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4244.txt,dataset3\4244.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4246.txt,dataset3\4246.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4247.txt,dataset3\4247.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4249.txt,dataset3\4249.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4250.txt,dataset3\4250.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4251.txt,dataset3\4251.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4253.txt,dataset3\4253.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4254.txt,dataset3\4254.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4257.txt,dataset3\4257.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\426.txt,dataset3\426.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4261.txt,dataset3\4261.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4262.txt,dataset3\4262.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4268.txt,dataset3\4268.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4269.txt,dataset3\4269.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4270.txt,dataset3\4270.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4271.txt,dataset3\4271.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4273.txt,dataset3\4273.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4274.txt,dataset3\4274.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4275.txt,dataset3\4275.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4279.txt,dataset3\4279.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4281.txt,dataset3\4281.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4282.txt,dataset3\4282.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4283.txt,dataset3\4283.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4284.txt,dataset3\4284.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4287.txt,dataset3\4287.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\429.txt,dataset3\429.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4290.txt,dataset3\4290.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4292.txt,dataset3\4292.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4294.txt,dataset3\4294.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4295.txt,dataset3\4295.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4297.txt,dataset3\4297.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4298.txt,dataset3\4298.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\430.txt,dataset3\430.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4301.txt,dataset3\4301.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4302.txt,dataset3\4302.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4304.txt,dataset3\4304.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4306.txt,dataset3\4306.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4307.txt,dataset3\4307.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4309.txt,dataset3\4309.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\431.txt,dataset3\431.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4310.txt,dataset3\4310.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4311.txt,dataset3\4311.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4312.txt,dataset3\4312.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4313.txt,dataset3\4313.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4314.txt,dataset3\4314.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4315.txt,dataset3\4315.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4316.txt,dataset3\4316.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4318.txt,dataset3\4318.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\432.txt,dataset3\432.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4325.txt,dataset3\4325.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4327.txt,dataset3\4327.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\433.txt,dataset3\433.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4333.txt,dataset3\4333.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4334.txt,dataset3\4334.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4336.txt,dataset3\4336.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4337.txt,dataset3\4337.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4338.txt,dataset3\4338.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\434.txt,dataset3\434.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4340.txt,dataset3\4340.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4341.txt,dataset3\4341.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4347.txt,dataset3\4347.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4348.txt,dataset3\4348.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4349.txt,dataset3\4349.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\435.txt,dataset3\435.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4350.txt,dataset3\4350.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4356.txt,dataset3\4356.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4358.txt,dataset3\4358.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\436.txt,dataset3\436.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4360.txt,dataset3\4360.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4362.txt,dataset3\4362.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4369.txt,dataset3\4369.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\437.txt,dataset3\437.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4370.txt,dataset3\4370.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4373.txt,dataset3\4373.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4374.txt,dataset3\4374.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4379.txt,dataset3\4379.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\438.txt,dataset3\438.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4380.txt,dataset3\4380.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4381.txt,dataset3\4381.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4384.txt,dataset3\4384.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4385.txt,dataset3\4385.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4390.txt,dataset3\4390.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4391.txt,dataset3\4391.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4392.txt,dataset3\4392.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4394.txt,dataset3\4394.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4397.txt,dataset3\4397.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4398.txt,dataset3\4398.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4399.txt,dataset3\4399.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\440.txt,dataset3\440.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4400.txt,dataset3\4400.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4404.txt,dataset3\4404.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4405.txt,dataset3\4405.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4406.txt,dataset3\4406.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4407.txt,dataset3\4407.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4408.txt,dataset3\4408.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4409.txt,dataset3\4409.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4410.txt,dataset3\4410.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4412.txt,dataset3\4412.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4413.txt,dataset3\4413.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4416.txt,dataset3\4416.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4418.txt,dataset3\4418.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4419.txt,dataset3\4419.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\442.txt,dataset3\442.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4425.txt,dataset3\4425.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4426.txt,dataset3\4426.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4428.txt,dataset3\4428.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4429.txt,dataset3\4429.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\443.txt,dataset3\443.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4430.txt,dataset3\4430.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4432.txt,dataset3\4432.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4435.txt,dataset3\4435.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4436.txt,dataset3\4436.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4439.txt,dataset3\4439.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\444.txt,dataset3\444.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4440.txt,dataset3\4440.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4441.txt,dataset3\4441.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4444.txt,dataset3\4444.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4445.txt,dataset3\4445.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4446.txt,dataset3\4446.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4447.txt,dataset3\4447.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4453.txt,dataset3\4453.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4456.txt,dataset3\4456.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4458.txt,dataset3\4458.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4459.txt,dataset3\4459.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4461.txt,dataset3\4461.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4462.txt,dataset3\4462.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4463.txt,dataset3\4463.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4464.txt,dataset3\4464.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4465.txt,dataset3\4465.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4467.txt,dataset3\4467.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\447.txt,dataset3\447.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4470.txt,dataset3\4470.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4473.txt,dataset3\4473.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4478.txt,dataset3\4478.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4479.txt,dataset3\4479.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4480.txt,dataset3\4480.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4482.txt,dataset3\4482.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4486.txt,dataset3\4486.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4488.txt,dataset3\4488.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4489.txt,dataset3\4489.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4498.txt,dataset3\4498.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4499.txt,dataset3\4499.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\45.txt,dataset3\45.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\450.txt,dataset3\450.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4501.txt,dataset3\4501.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4507.txt,dataset3\4507.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4510.txt,dataset3\4510.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4512.txt,dataset3\4512.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4513.txt,dataset3\4513.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4514.txt,dataset3\4514.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4525.txt,dataset3\4525.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4529.txt,dataset3\4529.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4531.txt,dataset3\4531.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4532.txt,dataset3\4532.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4536.txt,dataset3\4536.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\454.txt,dataset3\454.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4541.txt,dataset3\4541.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4545.txt,dataset3\4545.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4548.txt,dataset3\4548.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\455.txt,dataset3\455.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4550.txt,dataset3\4550.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4551.txt,dataset3\4551.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4552.txt,dataset3\4552.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4553.txt,dataset3\4553.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4556.txt,dataset3\4556.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4558.txt,dataset3\4558.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\456.txt,dataset3\456.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4562.txt,dataset3\4562.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4563.txt,dataset3\4563.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4564.txt,dataset3\4564.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4565.txt,dataset3\4565.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4567.txt,dataset3\4567.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4568.txt,dataset3\4568.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\457.txt,dataset3\457.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4571.txt,dataset3\4571.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4572.txt,dataset3\4572.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4573.txt,dataset3\4573.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4578.txt,dataset3\4578.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4581.txt,dataset3\4581.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4582.txt,dataset3\4582.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4585.txt,dataset3\4585.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4586.txt,dataset3\4586.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4587.txt,dataset3\4587.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4590.txt,dataset3\4590.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4591.txt,dataset3\4591.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4592.txt,dataset3\4592.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4598.txt,dataset3\4598.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4599.txt,dataset3\4599.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\46.txt,dataset3\46.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4600.txt,dataset3\4600.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4602.txt,dataset3\4602.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4603.txt,dataset3\4603.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4604.txt,dataset3\4604.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4606.txt,dataset3\4606.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4607.txt,dataset3\4607.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4608.txt,dataset3\4608.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\461.txt,dataset3\461.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4610.txt,dataset3\4610.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4611.txt,dataset3\4611.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4613.txt,dataset3\4613.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4618.txt,dataset3\4618.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4619.txt,dataset3\4619.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4620.txt,dataset3\4620.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4621.txt,dataset3\4621.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4626.txt,dataset3\4626.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4628.txt,dataset3\4628.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\463.txt,dataset3\463.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4630.txt,dataset3\4630.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4631.txt,dataset3\4631.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4632.txt,dataset3\4632.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4633.txt,dataset3\4633.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4634.txt,dataset3\4634.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4635.txt,dataset3\4635.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4639.txt,dataset3\4639.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\464.txt,dataset3\464.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4641.txt,dataset3\4641.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4647.txt,dataset3\4647.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4648.txt,dataset3\4648.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4649.txt,dataset3\4649.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\465.txt,dataset3\465.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4656.txt,dataset3\4656.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4657.txt,dataset3\4657.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4658.txt,dataset3\4658.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4664.txt,dataset3\4664.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4665.txt,dataset3\4665.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4666.txt,dataset3\4666.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4667.txt,dataset3\4667.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4668.txt,dataset3\4668.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4669.txt,dataset3\4669.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4671.txt,dataset3\4671.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4673.txt,dataset3\4673.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4675.txt,dataset3\4675.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4676.txt,dataset3\4676.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4677.txt,dataset3\4677.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\468.txt,dataset3\468.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4685.txt,dataset3\4685.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4686.txt,dataset3\4686.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4687.txt,dataset3\4687.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4689.txt,dataset3\4689.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\469.txt,dataset3\469.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4692.txt,dataset3\4692.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4693.txt,dataset3\4693.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4694.txt,dataset3\4694.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4698.txt,dataset3\4698.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4699.txt,dataset3\4699.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4700.txt,dataset3\4700.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4702.txt,dataset3\4702.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4703.txt,dataset3\4703.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4704.txt,dataset3\4704.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4705.txt,dataset3\4705.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4706.txt,dataset3\4706.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\471.txt,dataset3\471.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4710.txt,dataset3\4710.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4711.txt,dataset3\4711.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\4712.txt,dataset3\4712.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4719.txt,dataset3\4719.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\472.txt,dataset3\472.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4722.txt,dataset3\4722.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4723.txt,dataset3\4723.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4725.txt,dataset3\4725.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4728.txt,dataset3\4728.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4729.txt,dataset3\4729.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\473.txt,dataset3\473.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4731.txt,dataset3\4731.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4734.txt,dataset3\4734.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4735.txt,dataset3\4735.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4736.txt,dataset3\4736.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4737.txt,dataset3\4737.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4738.txt,dataset3\4738.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4739.txt,dataset3\4739.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4741.txt,dataset3\4741.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4742.txt,dataset3\4742.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4743.txt,dataset3\4743.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4747.txt,dataset3\4747.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4749.txt,dataset3\4749.txt,3
C:\Users\user\Desktop\labPython2_3\dataset3\475.txt,dataset3\475.txt,5
C:\Users\user\Desktop\labPython2_3\dataset3\4758.txt,dataset3\4758.txt,2
C:\Users\user\Desktop\labPython2_3\dataset3\4759.txt,dataset3\4759.txt,1
C:\Users\user\Desktop\labPython2_3\dataset3\4760.txt,dataset3\4760.txt,4
C:\Users\user\Desktop\labPython2_3\dataset3\4762.txt,dataset3\4762.txt,4
